device_id,circuit_id,split,family,generator,num_qubits,depth,size,attempts_expected,attempts_observed,success_count,failure_count,timeout_count,success_rate,transpile_success_n,transpile_median_s,transpile_mean_s,transpile_p95_s,transpile_max_s,eligible_configurations,best_config_id,best_median_score
quantinuum_h2_56,realamprandom_indep_tket_5,train,realamprandom,tket,5,22,55,36,36,36,0,0,1.0,36,0.021795972999825608,0.7378802673059303,8.199355514494528,8.669290253004874,12,o2_default_default,0.9459179377
quantinuum_h2_56,realamprandom_indep_tket_50,train,realamprandom,tket,50,202,3925,36,36,36,0,0,1.0,36,0.3111456065089442,1.2355455226679624,11.66620003575008,12.669971690003877,12,o3_default_default,0.0029352918
quantinuum_h2_56,realamprandom_indep_tket_6,train,realamprandom,tket,6,26,75,36,36,36,0,0,1.0,36,0.022914794499229174,0.9094003557782142,10.117237669997849,11.052264487996581,12,o2_default_default,0.9223066696
quantinuum_h2_56,realamprandom_indep_tket_7,train,realamprandom,tket,7,30,98,36,36,36,0,0,1.0,36,0.024336823997145984,1.1352602702774877,12.625888823251444,13.591899634004221,12,o2_default_default,0.8951097748
quantinuum_h2_56,realamprandom_indep_tket_8,train,realamprandom,tket,8,34,124,36,36,36,0,0,1.0,36,0.02363265849999152,1.2845187674461664,14.352284056501958,15.86973164200026,12,o2_default_default,0.8644742878
quantinuum_h2_56,realamprandom_indep_tket_9,train,realamprandom,tket,9,38,153,36,36,36,0,0,1.0,36,0.026196272505330853,1.5289910434738785,17.552364445749845,18.089539283988415,12,o2_default_default,0.8310860848
quantinuum_h2_56,su2random_indep_qiskit_2,train,su2random,qiskit,2,8,13,36,36,36,0,0,1.0,36,0.019181219999154564,0.02498360155408995,0.028439849247661186,0.20393834699643776,12,o2_default_default,0.9919866408
quantinuum_h2_56,su2random_indep_qiskit_3,train,su2random,qiskit,3,14,24,36,36,36,0,0,1.0,36,0.021623915497912094,0.027906929304056877,0.07074639149868744,0.07913186500081792,12,o2_default_default,0.9808521608
quantinuum_h2_56,su2random_indep_qiskit_30,train,su2random,qiskit,30,122,1455,36,36,36,0,0,1.0,36,0.07201074450131273,2.716038189639221,30.43712378100099,32.8256567910139,12,o2_default_default,0.1228974803
quantinuum_h2_56,su2random_indep_qiskit_4,train,su2random,qiskit,4,18,38,36,36,36,0,0,1.0,36,0.0256082429914386,0.3269707363607368,3.4403786009970645,3.7173064800008433,12,o2_default_default,0.9652532181
quantinuum_h2_56,su2random_indep_qiskit_40,train,su2random,qiskit,40,162,2540,36,36,36,0,0,1.0,36,0.139627244505391,2.05416593488917,22.695264050747937,23.13570307099144,12,o3_default_default,0.0239338243
quantinuum_h2_56,su2random_indep_qiskit_5,train,su2random,qiskit,5,22,55,36,36,36,0,0,1.0,36,0.02352121449803235,0.7292060311107585,7.890678926247347,8.969555869000033,12,o2_default_default,0.9454356353
quantinuum_h2_56,su2random_indep_qiskit_50,train,su2random,qiskit,50,202,3925,36,36,36,0,0,1.0,36,0.15973451850004494,1.1125855869181072,11.175350769248325,11.789568170002894,12,o2_default_default,0.0029193961
quantinuum_h2_56,su2random_indep_qiskit_6,train,su2random,qiskit,6,26,75,36,36,36,0,0,1.0,36,0.02378275850060163,0.9345319815555639,10.188056334001885,11.460301749990322,12,o2_default_default,0.9216428379
quantinuum_h2_56,su2random_indep_qiskit_7,train,su2random,qiskit,7,30,98,36,36,36,0,0,1.0,36,0.023556461004773155,1.1272274858339288,12.51919032324804,13.676544207002735,12,o2_default_default,0.8943045264
quantinuum_h2_56,su2random_indep_qiskit_8,train,su2random,qiskit,8,34,124,36,36,36,0,0,1.0,36,0.02390536000166321,1.328425929055407,14.594282382247911,16.242515913996613,12,o2_default_default,0.863852081
quantinuum_h2_56,su2random_indep_qiskit_9,train,su2random,qiskit,9,38,153,36,36,36,0,0,1.0,36,0.02316556399455294,1.4290689886111068,16.09582059474633,17.440315804007696,12,o2_default_default,0.8303135225
quantinuum_h2_56,su2random_indep_tket_2,train,su2random,tket,2,12,21,36,36,36,0,0,1.0,36,0.018454573495546356,0.01950742322070356,0.02506749500753358,0.034571117008454166,12,o2_default_default,0.9919866408
quantinuum_h2_56,su2random_indep_tket_3,train,su2random,tket,3,18,36,36,36,36,0,0,1.0,36,0.023631632000615355,0.029276832333885575,0.07457372574208421,0.08276906599348877,12,o2_default_default,0.9809110146
quantinuum_h2_56,su2random_indep_tket_30,train,su2random,tket,30,126,1575,36,36,36,0,0,1.0,36,0.068414515000768,2.8491575494998767,32.77072791174942,33.042566855001496,12,o2_default_default,0.1229159166
quantinuum_h2_56,su2random_indep_tket_4,train,su2random,tket,4,22,54,36,36,36,0,0,1.0,36,0.023333443496085238,0.328610808221937,3.5440215169983276,3.623288691000198,12,o2_default_default,0.9653111359
quantinuum_h2_56,su2random_indep_tket_40,train,su2random,tket,40,166,2700,36,36,36,0,0,1.0,36,0.1094167839983129,2.0833019643893445,22.531411368498084,24.910576158988988,12,o2_default_default,0.0239395692
quantinuum_h2_56,su2random_indep_tket_5,train,su2random,tket,5,26,75,36,36,36,0,0,1.0,36,0.026743150505353697,0.7410598024721872,8.293469625990838,8.544184330006829,12,o3_default_default,0.9454356353
quantinuum_h2_56,su2random_indep_tket_50,train,su2random,tket,50,206,4125,36,36,36,0,0,1.0,36,0.15439192899793852,1.1139025267511897,11.282817427752889,11.960398127994267,12,o2_default_default,0.0029182578
quantinuum_h2_56,su2random_indep_tket_6,train,su2random,tket,6,30,99,36,36,36,0,0,1.0,36,0.02475373699417105,0.9429546923323263,10.448670753998158,11.20145721398876,12,o2_default_default,0.9216981389
quantinuum_h2_56,su2random_indep_tket_7,train,su2random,tket,7,34,126,36,36,36,0,0,1.0,36,0.025677980003820267,1.1611511883076875,13.152634570000373,13.662187957001152,12,o2_default_default,0.8944386841
quantinuum_h2_56,su2random_indep_tket_8,train,su2random,tket,8,38,156,36,36,36,0,0,1.0,36,0.02520595450187102,1.3644147761943815,15.71766493524774,15.950276682007825,12,o2_default_default,0.863722511
quantinuum_h2_56,su2random_indep_tket_9,train,su2random,tket,9,42,189,36,36,36,0,0,1.0,36,0.028290753994951956,1.525110676305,17.103554918001464,18.45690160000231,12,o2_default_default,0.8302886131
quantinuum_h2_56,twolocalrandom_indep_qiskit_10,train,twolocalrandom,qiskit,10,42,185,36,36,36,0,0,1.0,36,0.026231990996166132,1.7363649486380583,20.0477601707571,20.298615074003465,12,o2_default_default,0.7953257829
quantinuum_h2_56,twolocalrandom_indep_qiskit_11,train,twolocalrandom,qiskit,11,46,220,36,36,36,0,0,1.0,36,0.030607966502429917,1.8378266073046285,20.861876079507056,21.930881056992803,12,o2_default_default,0.757616166
quantinuum_h2_56,twolocalrandom_indep_qiskit_2,train,twolocalrandom,qiskit,2,8,13,36,36,36,0,0,1.0,36,0.020673597493441775,0.021513124887052173,0.02990529999442515,0.03108797200547997,12,o2_default_default,0.9920759249
quantinuum_h2_56,twolocalrandom_indep_qiskit_3,train,twolocalrandom,qiskit,3,14,24,36,36,36,0,0,1.0,36,0.023684460495132953,0.029075985443745997,0.07273632124997675,0.0757009489898337,12,o2_default_default,0.9810875971
quantinuum_h2_56,twolocalrandom_indep_qiskit_30,train,twolocalrandom,qiskit,30,122,1455,36,36,36,0,0,1.0,36,0.08432319750863826,2.855425208000573,32.56462411549364,33.33451176500239,12,o3_default_default,0.1232778266
quantinuum_h2_56,twolocalrandom_indep_qiskit_4,train,twolocalrandom,qiskit,4,18,38,36,36,36,0,0,1.0,36,0.024933359993156046,0.32683066519611104,3.4817819207564753,3.6653427310084226,12,o2_default_default,0.9656876863
quantinuum_h2_56,twolocalrandom_indep_qiskit_40,train,twolocalrandom,qiskit,40,162,2540,36,36,36,0,0,1.0,36,0.26376608799910173,2.210342006860527,23.209958760253357,24.85485294900718,12,o3_default_default,0.0240323962
quantinuum_h2_56,twolocalrandom_indep_qiskit_5,train,twolocalrandom,qiskit,5,22,55,36,36,36,0,0,1.0,36,0.02376559400727274,0.7578127960829685,8.506288306252827,8.908761514991056,12,o2_default_default,0.9459463161
quantinuum_h2_56,twolocalrandom_indep_qiskit_50,train,twolocalrandom,qiskit,50,202,3925,36,36,36,0,0,1.0,36,0.3168933454944636,1.2603442308617459,11.668403837000369,12.83899143099552,12,o3_default_default,0.0029346754
quantinuum_h2_56,twolocalrandom_indep_qiskit_6,train,twolocalrandom,qiskit,6,26,75,36,36,36,0,0,1.0,36,0.02493399449303979,0.9387712389717409,10.417367351245048,11.14324189699255,12,o2_default_default,0.9222790004
quantinuum_h2_56,twolocalrandom_indep_qiskit_7,train,twolocalrandom,qiskit,7,30,98,36,36,36,0,0,1.0,36,0.02435477200197056,1.1243093170847311,12.474264573498658,13.43525820200739,12,o2_default_default,0.8951097748
quantinuum_h2_56,twolocalrandom_indep_qiskit_8,train,twolocalrandom,qiskit,8,34,124,36,36,36,0,0,1.0,36,0.024468910007271916,1.2657049130555404,14.19786436999857,15.5277556279907,12,o2_default_default,0.8645780325
quantinuum_h2_56,twolocalrandom_indep_qiskit_9,train,twolocalrandom,qiskit,9,38,153,36,36,36,0,0,1.0,36,0.02564091949170688,1.4952003526955702,16.742812050757493,17.635057189007057,12,o2_default_default,0.8310860848
quantinuum_h2_56,twolocalrandom_indep_tket_10,train,twolocalrandom,tket,10,42,185,36,36,36,0,0,1.0,36,0.024395369000558276,1.648723017834224,18.331757374999142,20.035396024002694,12,o2_default_default,0.7953019232
quantinuum_h2_56,twolocalrandom_indep_tket_11,train,twolocalrandom,tket,11,46,220,36,36,36,0,0,1.0,36,0.026491403994441498,1.8006929289703193,20.137781209752575,21.62730500899488,12,o2_default_default,0.7575707097
quantinuum_h2_56,twolocalrandom_indep_tket_2,train,twolocalrandom,tket,2,8,13,36,36,36,0,0,1.0,36,0.018739250001090113,0.01955630205581353,0.027718184752302477,0.031226887993398122,12,o2_default_default,0.9920759249
quantinuum_h2_56,twolocalrandom_indep_tket_3,train,twolocalrandom,tket,3,14,24,36,36,36,0,0,1.0,36,0.022035812995454762,0.02914464263893832,0.0747798742595478,0.08114364699576981,12,o2_default_default,0.9810875971
quantinuum_h2_56,twolocalrandom_indep_tket_30,train,twolocalrandom,tket,30,122,1455,36,36,36,0,0,1.0,36,0.08855613900232129,2.8102160699426246,31.06620924424351,33.545686462006415,12,o3_default_default,0.1233000189
quantinuum_h2_56,twolocalrandom_indep_tket_4,train,twolocalrandom,tket,4,18,38,36,36,36,0,0,1.0,36,0.023094869997294154,0.33990678163859733,3.6094455384918547,3.8085060909943422,12,o2_default_default,0.9656876863
quantinuum_h2_56,twolocalrandom_indep_tket_40,train,twolocalrandom,tket,40,162,2540,36,36,36,0,0,1.0,36,0.16435511749295983,2.255791951279308,24.89421960325126,25.38978792099806,12,o3_default_default,0.0240396071
quantinuum_h2_56,twolocalrandom_indep_tket_5,train,twolocalrandom,tket,5,22,55,36,36,36,0,0,1.0,36,0.025110378999670502,0.7236066471656765,8.062549785750889,8.591167353006313,12,o2_default_default,0.9459179377
quantinuum_h2_56,twolocalrandom_indep_tket_50,train,twolocalrandom,tket,50,202,3925,36,36,36,0,0,1.0,36,0.3084008995065233,1.2810696846673737,12.526240413510095,12.87020643199503,12,o3_default_default,0.0029352918
quantinuum_h2_56,twolocalrandom_indep_tket_6,train,twolocalrandom,tket,6,26,75,36,36,36,0,0,1.0,36,0.023472335502447095,0.8866270993886347,10.063920499498636,10.291881668992573,12,o2_default_default,0.9223066696
quantinuum_h2_56,twolocalrandom_indep_tket_7,train,twolocalrandom,tket,7,30,98,36,36,36,0,0,1.0,36,0.026024641003459692,1.1006286695842897,12.377525313750084,13.283757009994588,12,o2_default_default,0.8951097748
quantinuum_h2_56,twolocalrandom_indep_tket_8,train,twolocalrandom,tket,8,34,124,36,36,36,0,0,1.0,36,0.026156336498388555,1.2480476461379213,14.320485051503056,14.572208780999063,12,o2_default_default,0.8644742878
quantinuum_h2_56,twolocalrandom_indep_tket_9,train,twolocalrandom,tket,9,38,153,36,36,36,0,0,1.0,36,0.028489404503488913,1.5192677511367947,17.252208983489254,17.927060874993913,12,o2_default_default,0.8310860848
quantinuum_h2_56,vqe_indep_qiskit_10,train,vqe,qiskit,10,15,58,36,36,36,0,0,1.0,36,0.023225760502100457,0.20182581616690085,2.0982059257548826,2.150834765008767,12,o2_default_default,0.9564836647
quantinuum_h2_56,vqe_indep_qiskit_11,train,vqe,qiskit,11,16,64,36,36,36,0,0,1.0,36,0.023817209505068604,0.19429988071998297,1.985563885740703,2.118207835999783,12,o2_default_default,0.951871767
quantinuum_h2_56,vqe_indep_qiskit_12,train,vqe,qiskit,12,17,70,36,36,36,0,0,1.0,36,0.024494286502886098,0.1934760771934331,1.9249209000081464,2.0214594369899714,12,o2_default_default,0.9473105259
quantinuum_h2_56,vqe_indep_qiskit_13,train,vqe,qiskit,13,18,76,36,36,36,0,0,1.0,36,0.022616205002123024,0.18409317724985563,1.9060583972459426,1.9755860959994607,12,o2_default_default,0.9427711417
quantinuum_h2_56,vqe_indep_qiskit_14,train,vqe,qiskit,14,19,82,36,36,36,0,0,1.0,36,0.0243574339983752,0.18768036111093048,1.8434332934994018,1.9533378509950126,12,o2_default_default,0.9383942603
quantinuum_h2_56,vqe_indep_qiskit_15,train,vqe,qiskit,15,20,88,36,36,36,0,0,1.0,36,0.024716121493838727,0.17825546263783407,1.8087010115013982,1.9176293240016093,12,o2_default_default,0.9337855389
quantinuum_h2_56,vqe_indep_qiskit_16,train,vqe,qiskit,16,21,94,36,36,36,0,0,1.0,36,0.025253734005673323,0.1801386992220715,1.835243085253751,1.8858067900000606,12,o2_default_default,0.9293667258
quantinuum_h2_56,vqe_indep_qiskit_3,train,vqe,qiskit,3,8,16,36,36,36,0,0,1.0,36,0.025677664001705125,0.027484360804616397,0.05366825075543602,0.05889927099633496,12,o2_default_default,0.9889239043
quantinuum_h2_56,vqe_indep_qiskit_4,train,vqe,qiskit,4,9,22,36,36,36,0,0,1.0,36,0.023161092001828365,0.1573704703607493,1.5751376334919769,1.620947373987292,12,o2_default_default,0.9842146409
quantinuum_h2_56,vqe_indep_qiskit_5,train,vqe,qiskit,5,10,28,36,36,36,0,0,1.0,36,0.022902062504726928,0.22445288225086793,2.329237006997573,2.5438623869995354,12,o2_default_default,0.9795571896
quantinuum_h2_56,vqe_indep_qiskit_6,train,vqe,qiskit,6,11,34,36,36,36,0,0,1.0,36,0.02407617100107018,0.21970241238846533,2.2278663882425462,2.537724955996964,12,o2_default_default,0.9749510267
quantinuum_h2_56,vqe_indep_qiskit_7,train,vqe,qiskit,7,12,40,36,36,36,0,0,1.0,36,0.024217626494646538,0.21534700855489872,2.1966610902527464,2.419016963991453,12,o2_default_default,0.9702500845
quantinuum_h2_56,vqe_indep_qiskit_8,train,vqe,qiskit,8,13,46,36,36,36,0,0,1.0,36,0.02318208300130209,0.2163284503876639,2.243257551741408,2.3860054109973134,12,o2_default_default,0.9656587157
quantinuum_h2_56,vqe_indep_qiskit_9,train,vqe,qiskit,9,14,52,36,36,36,0,0,1.0,36,0.024949726997874677,0.20351643822222185,2.108372453996708,2.1895842230005655,12,o2_default_default,0.9610314094
quantinuum_h2_56,vqe_indep_tket_10,train,vqe,tket,10,15,58,36,36,36,0,0,1.0,36,0.023692460999882314,0.20946694433344723,2.193738358997507,2.250947812994127,12,o2_default_default,0.9564549702
quantinuum_h2_56,vqe_indep_tket_11,train,vqe,tket,11,16,64,36,36,36,0,0,1.0,36,0.02589255850034533,0.20592865883372724,2.0887928837546497,2.2348823939973954,12,o3_default_default,0.951871767
quantinuum_h2_56,vqe_indep_tket_12,train,vqe,tket,12,17,70,36,36,36,0,0,1.0,36,0.02478984800109174,0.1920580856656468,1.941607445001864,2.0727736949920654,12,o2_default_default,0.9473105259
quantinuum_h2_56,vqe_indep_tket_13,train,vqe,tket,13,18,76,36,36,36,0,0,1.0,36,0.023523458497948013,0.1888666928320567,1.9502536979925935,2.0021924280008534,12,o2_default_default,0.9428842827
quantinuum_h2_56,vqe_indep_tket_14,train,vqe,tket,14,19,82,36,36,36,0,0,1.0,36,0.02416274850111222,0.18472248172151418,1.8410434304969385,2.050082058995031,12,o2_default_default,0.9383661085
quantinuum_h2_56,vqe_indep_tket_15,train,vqe,tket,15,20,88,36,36,36,0,0,1.0,36,0.025467617000686005,0.18568199552990133,1.8222625767484715,1.9695156379893888,12,o2_default_default,0.9338695847
quantinuum_h2_56,vqe_indep_tket_16,train,vqe,tket,16,21,94,36,36,36,0,0,1.0,36,0.025760482996702194,0.18174485661115292,1.7992424892581766,1.8586792429996422,12,o2_default_default,0.9293667258
quantinuum_h2_56,vqe_indep_tket_3,train,vqe,tket,3,8,16,36,36,36,0,0,1.0,36,0.023270452998986002,0.02661512808279238,0.053961657744366676,0.058018386000185274,12,o2_default_default,0.988953573
quantinuum_h2_56,vqe_indep_tket_4,train,vqe,tket,4,9,22,36,36,36,0,0,1.0,36,0.02262930900178617,0.1520027865824684,1.5294411424947612,1.5477893679926638,12,o2_default_default,0.9842441682
quantinuum_h2_56,vqe_indep_tket_5,train,vqe,tket,5,10,28,36,36,36,0,0,1.0,36,0.023734873997454997,0.2332984413616133,2.40530868449423,2.579917707000277,12,o2_default_default,0.9795278029
quantinuum_h2_56,vqe_indep_tket_6,train,vqe,tket,6,11,34,36,36,36,0,0,1.0,36,0.02502374350297032,0.22539419677761746,2.3547663715035014,2.474413257994456,12,o2_default_default,0.9749217782
quantinuum_h2_56,vqe_indep_tket_7,train,vqe,tket,7,12,40,36,36,36,0,0,1.0,36,0.023380180493404623,0.22288430974933565,2.2491408892419713,2.4384643840021454,12,o2_default_default,0.9702500845
quantinuum_h2_56,vqe_indep_tket_8,train,vqe,tket,8,13,46,36,36,36,0,0,1.0,36,0.024131923004460987,0.21458878583345925,2.206383048258431,2.3668751880031778,12,o2_default_default,0.965600777
quantinuum_h2_56,vqe_indep_tket_9,train,vqe,tket,9,14,52,36,36,36,0,0,1.0,36,0.024891857508919202,0.20588023008410042,2.1494110795028973,2.2030249150120653,12,o2_default_default,0.9610025785
quantinuum_h2_56,wstate_indep_qiskit_10,train,wstate,qiskit,10,21,47,36,36,36,0,0,1.0,36,0.025912517499818932,0.3246711736949995,3.5409308627567952,3.5814204519992927,12,o3_default_default,0.9563688918
quantinuum_h2_56,wstate_indep_qiskit_11,train,wstate,qiskit,11,23,52,36,36,36,0,0,1.0,36,0.025414715004444588,0.3115634097210002,3.2943522194946127,3.618807258986635,12,o2_default_default,0.9517289948
quantinuum_h2_56,wstate_indep_qiskit_12,train,wstate,qiskit,12,25,57,36,36,36,0,0,1.0,36,0.02540407099877484,0.30097954113807646,3.241831749499397,3.3759549019887345,12,o3_default_default,0.9472252706
quantinuum_h2_56,wstate_indep_qiskit_13,train,wstate,qiskit,13,27,62,36,36,36,0,0,1.0,36,0.024593196496425662,0.29413521747281063,3.146595861253445,3.158035756001482,12,o2_default_default,0.9426862949
quantinuum_h2_56,wstate_indep_qiskit_14,train,wstate,qiskit,14,29,67,36,36,36,0,0,1.0,36,0.02882337849587202,0.2817209971940934,2.9746641685051145,3.1252128640044248,12,o3_default_default,0.9381690693
quantinuum_h2_56,wstate_indep_qiskit_15,train,wstate,qiskit,15,31,72,36,36,36,0,0,1.0,36,0.02786244050366804,0.27606937969540013,2.888692871252715,3.0234136899962323,12,o2_default_default,0.9336174701
quantinuum_h2_56,wstate_indep_qiskit_16,train,wstate,qiskit,16,33,77,36,36,36,0,0,1.0,36,0.02503551099653123,0.2693940976116412,2.827339759493043,2.996790671008057,12,o2_default_default,0.9291994523
quantinuum_h2_56,wstate_indep_qiskit_17,train,wstate,qiskit,17,35,82,36,36,36,0,0,1.0,36,0.025293250495451503,0.2542862988872609,2.672888404249534,2.8690481940138852,12,o2_default_default,0.9247468539
quantinuum_h2_56,wstate_indep_qiskit_18,train,wstate,qiskit,18,37,87,36,36,36,0,0,1.0,36,0.02606160700088367,0.25384359891540953,2.658247061754082,2.678655023992178,12,o2_default_default,0.9203708132
quantinuum_h2_56,wstate_indep_qiskit_19,train,wstate,qiskit,19,39,92,36,36,36,0,0,1.0,36,0.026639917006832547,0.2367659646673322,2.4086670325013984,2.667593403995852,12,o2_default_default,0.9159055636
quantinuum_h2_56,wstate_indep_qiskit_2,train,wstate,qiskit,2,5,7,36,36,36,0,0,1.0,36,0.021144305501366034,0.021726158917671354,0.029242776006867643,0.0314387819962576,12,o2_default_default,0.9936557007
quantinuum_h2_56,wstate_indep_qiskit_20,train,wstate,qiskit,20,41,97,36,36,36,0,0,1.0,36,0.02772766199632315,0.24214991149993795,2.5678848517491133,2.587615608004853,12,o3_default_default,0.9116260579
quantinuum_h2_56,wstate_indep_qiskit_21,train,wstate,qiskit,21,43,102,36,36,36,0,0,1.0,36,0.026258964993758127,0.21867973930501547,2.289979768993362,2.3115585610066773,12,o2_default_default,0.9072032342
quantinuum_h2_56,wstate_indep_qiskit_22,train,wstate,qiskit,22,45,107,36,36,36,0,0,1.0,36,0.028715289503452368,0.2162825265582392,2.2275055752543267,2.2751420800050255,12,o2_default_default,0.9028560387
quantinuum_h2_56,wstate_indep_qiskit_23,train,wstate,qiskit,23,47,112,36,36,36,0,0,1.0,36,0.029299774003447965,0.21886030216774088,2.244160285747057,2.3922674039931735,12,o3_default_default,0.898637506
quantinuum_h2_56,wstate_indep_qiskit_24,train,wstate,qiskit,24,49,117,36,36,36,0,0,1.0,36,0.02836959050182486,0.204275812555554,2.0848904974991456,2.1743270919978386,12,o2_default_default,0.8943313563
quantinuum_h2_56,wstate_indep_qiskit_25,train,wstate,qiskit,25,51,122,36,36,36,0,0,1.0,36,0.026299326498701703,0.1906613105541813,1.9249022285002866,2.0396670609916328,12,o2_default_default,0.8900458411
quantinuum_h2_56,wstate_indep_qiskit_26,train,wstate,qiskit,26,53,127,36,36,36,0,0,1.0,36,0.031195969000691548,0.19299012602641596,1.9094351752501098,2.039411003992427,12,o3_default_default,0.8857808615
quantinuum_h2_56,wstate_indep_qiskit_27,train,wstate,qiskit,27,55,132,36,36,36,0,0,1.0,36,0.03161058849218534,0.18781616833318063,1.8229242612578673,1.9698924510012148,12,o3_default_default,0.8815892137
quantinuum_h2_56,wstate_indep_qiskit_28,train,wstate,qiskit,28,57,137,36,36,36,0,0,1.0,36,0.026061969496367965,0.17315856222032583,1.7367925732432923,1.7617794019897701,12,o2_default_default,0.8773647571
quantinuum_h2_56,wstate_indep_qiskit_29,train,wstate,qiskit,29,59,142,36,36,36,0,0,1.0,36,0.030656568495032843,0.17164898255658853,1.6632542479965196,1.8096490049938438,12,o3_default_default,0.8732129356
quantinuum_h2_56,wstate_indep_qiskit_3,train,wstate,qiskit,3,7,12,36,36,36,0,0,1.0,36,0.023300774999370333,0.03163316902808017,0.0848520307445142,0.08796065200294834,12,o2_default_default,0.9890129128
quantinuum_h2_56,wstate_indep_qiskit_30,train,wstate,qiskit,30,61,147,36,36,36,0,0,1.0,36,0.028934688998560887,0.16782947469457415,1.6176726134945056,1.7436742510035401,12,o2_default_default,0.869028617
quantinuum_h2_56,wstate_indep_qiskit_4,train,wstate,qiskit,4,9,17,36,36,36,0,0,1.0,36,0.02286773749801796,0.24892408286218093,2.6477988142505637,2.6751412250014255,12,o2_default_default,0.9842736964
quantinuum_h2_56,wstate_indep_qiskit_40,train,wstate,qiskit,40,81,197,36,36,36,0,0,1.0,36,0.0330644405039493,0.11010254561147627,0.9197257492414792,1.0795819420018233,12,o2_default_default,0.8285210396
quantinuum_h2_56,wstate_indep_qiskit_5,train,wstate,qiskit,5,11,22,36,36,36,0,0,1.0,36,0.024192526994738728,0.3793454507762767,4.127003947251069,4.328985333995661,12,o2_default_default,0.9795571896
quantinuum_h2_56,wstate_indep_qiskit_50,train,wstate,qiskit,50,101,247,36,36,36,0,0,1.0,36,0.029940310007077642,0.07234943702860619,0.5124934402447252,0.5862284080067184,12,o2_default_default,0.789949017
quantinuum_h2_56,wstate_indep_qiskit_6,train,wstate,qiskit,6,13,27,36,36,36,0,0,1.0,36,0.022946889999730047,0.35319720230594004,3.8595577467531257,4.038896483994904,12,o2_default_default,0.9748047928
quantinuum_h2_56,wstate_indep_qiskit_7,train,wstate,qiskit,7,15,32,36,36,36,0,0,1.0,36,0.024967611010652035,0.341393234582938,3.667223557997204,3.915325675989152,12,o3_default_default,0.9702500845
quantinuum_h2_56,wstate_indep_qiskit_8,train,wstate,qiskit,8,17,37,36,36,36,0,0,1.0,36,0.023678003999521025,0.3412870426687328,3.7254789905127836,3.8241668219998246,12,o2_default_default,0.9655428419
quantinuum_h2_56,wstate_indep_qiskit_9,train,wstate,qiskit,9,19,42,36,36,36,0,0,1.0,36,0.02536919450358255,0.33166222002869794,3.5987401077545655,3.7367106349993264,12,o2_default_default,0.9609160908
quantinuum_h2_56,wstate_indep_tket_10,train,wstate,tket,10,21,47,36,36,36,0,0,1.0,36,0.024571549001848325,0.31117536222235587,3.3630702035006834,3.438620330998674,12,o2_default_default,0.9564262766
quantinuum_h2_56,wstate_indep_tket_11,train,wstate,tket,11,23,52,36,36,36,0,0,1.0,36,0.02488945300137857,0.3057432596384994,3.2666859582532197,3.468540881993249,12,o3_default_default,0.9518432109
quantinuum_h2_56,wstate_indep_tket_12,train,wstate,tket,12,25,57,36,36,36,0,0,1.0,36,0.023871951503679156,0.30807527880582103,3.23553107099724,3.301329184003407,12,o2_default_default,0.9472821066
quantinuum_h2_56,wstate_indep_tket_13,train,wstate,tket,13,27,62,36,36,36,0,0,1.0,36,0.02543918699666392,0.30196206147269955,3.1971919792449626,3.2885355809994508,12,o3_default_default,0.9427994257
quantinuum_h2_56,wstate_indep_tket_14,train,wstate,tket,14,29,67,36,36,36,0,0,1.0,36,0.02604583400534466,0.2797267236415387,2.9843650982475083,3.0723755169892684,12,o2_default_default,0.938225362
quantinuum_h2_56,wstate_indep_tket_15,train,wstate,tket,15,31,72,36,36,36,0,0,1.0,36,0.025560276495525613,0.27669643097194946,2.981869332757924,3.01921537599992,12,o2_default_default,0.9337855389
quantinuum_h2_56,wstate_indep_tket_16,train,wstate,tket,16,33,77,36,36,36,0,0,1.0,36,0.026048339503176976,0.2658844839449254,2.803099677999853,2.9225219749932876,12,o2_default_default,0.9292552068
quantinuum_h2_56,wstate_indep_tket_17,train,wstate,tket,17,35,82,36,36,36,0,0,1.0,36,0.02562604250124423,0.24925363072300874,2.633665591754834,2.7199785220000194,12,o2_default_default,0.9248578318
quantinuum_h2_56,wstate_indep_tket_18,train,wstate,tket,18,37,87,36,36,36,0,0,1.0,36,0.02637445599975763,0.24583918394394763,2.4896927832523943,2.8204486680042464,12,o2_default_default,0.9204260379
quantinuum_h2_56,wstate_indep_tket_19,train,wstate,tket,19,39,92,36,36,36,0,0,1.0,36,0.02529550249892054,0.24837923280736302,2.5348189044925675,2.696019149996573,12,o2_default_default,0.9160704439
quantinuum_h2_56,wstate_indep_tket_2,train,wstate,tket,2,5,7,36,36,36,0,0,1.0,36,0.020909259998006746,0.02373694438817135,0.043777828745078295,0.0525278629938839,12,o2_default_default,0.9936557007
quantinuum_h2_56,wstate_indep_tket_20,train,wstate,tket,20,41,97,36,36,36,0,0,1.0,36,0.025993647002906073,0.2358359120828229,2.407547711747611,2.6061332109966315,12,o2_default_default,0.9116807579
quantinuum_h2_56,wstate_indep_tket_21,train,wstate,tket,21,43,102,36,36,36,0,0,1.0,36,0.027449176501249894,0.23401330066755893,2.4485285859918804,2.5252928770059953,12,o3_default_default,0.9073665479
quantinuum_h2_56,wstate_indep_tket_22,train,wstate,tket,22,45,107,36,36,36,0,0,1.0,36,0.026852480004890822,0.2070393231665043,2.068563166751119,2.279434169991873,12,o2_default_default,0.9030185698
